# t[days] Lbol[erg/s]
0.51724 4.88713e+41
1.03448 1.27796e+42
1.55172 1.27796e+42
2.06897 1.03966e+42
2.58621 7.81316e+41
3.10345 5.47978e+41
3.62069 3.91807e+41
4.13793 2.79496e+41
4.65517 2.00951e+41
5.17241 1.52835e+41
5.68966 1.16439e+41
6.20690 9.40754e+40
6.72414 7.64551e+40
7.24138 6.39912e+40
7.75862 5.39620e+40
8.27586 4.71185e+40
8.79310 4.08464e+40
9.31034 3.61899e+40
9.82759 3.18328e+40
10.34483 2.80003e+40
10.86207 2.46293e+40
11.37931 2.16640e+40
11.89655 1.90558e+40
12.41379 1.67616e+40
12.93103 1.47436e+40
13.44828 1.29686e+40
13.96552 1.14072e+40
14.48276 1.00339e+40
15.00000 8.82584e+39
