# t[days] Lbol[erg/s]
0.51724 5.71993e+41
1.03448 5.71993e+41
1.55172 4.91403e+41
2.06897 1.41569e+41
2.58621 4.12331e+40
3.10345 1.83321e+40
3.62069 1.20794e+40
4.13793 9.36106e+39
4.65517 6.92794e+39
5.17241 6.04591e+39
5.68966 5.05550e+39
6.20690 4.07887e+39
6.72414 3.67132e+39
7.24138 2.87268e+39
7.75862 2.06904e+39
8.27586 1.83384e+39
8.79310 1.50436e+39
9.31034 1.16671e+39
9.82759 8.69373e+38
10.34483 6.47815e+38
10.86207 4.82721e+38
11.37931 3.59701e+38
11.89655 2.68032e+38
12.41379 1.99725e+38
12.93103 1.48825e+38
13.44828 1.10898e+38
13.96552 8.26356e+37
14.48276 6.15761e+37
15.00000 4.58836e+37
