# t[days] Lbol[erg/s]
0.51724 1.31195e+41
1.03448 2.10370e+41
1.55172 2.10370e+41
2.06897 1.38387e+41
2.58621 6.40191e+40
3.10345 3.31462e+40
3.62069 2.25558e+40
4.13793 1.97584e+40
4.65517 1.71950e+40
5.17241 1.65773e+40
5.68966 1.51392e+40
6.20690 1.45005e+40
6.72414 1.28122e+40
7.24138 1.17218e+40
7.75862 1.10315e+40
8.27586 9.65345e+39
8.79310 8.73893e+39
9.31034 7.87404e+39
9.82759 6.91028e+39
10.34483 6.06447e+39
10.86207 5.32220e+39
11.37931 4.67077e+39
11.89655 4.09908e+39
12.41379 3.59736e+39
12.93103 3.15706e+39
13.44828 2.77064e+39
13.96552 2.43152e+39
14.48276 2.13391e+39
15.00000 1.87272e+39
