# t[days] Lbol[erg/s]
0.51724 5.05936e+41
1.03448 8.88215e+41
1.55172 8.88215e+41
2.06897 5.37809e+41
2.58621 2.96962e+41
3.10345 1.51261e+41
3.62069 8.28748e+40
4.13793 4.67489e+40
4.65517 3.20191e+40
5.17241 2.34533e+40
5.68966 1.74289e+40
6.20690 1.37360e+40
6.72414 1.00642e+40
7.24138 8.84867e+39
7.75862 8.20153e+39
8.27586 6.81045e+39
8.79310 6.47878e+39
9.31034 4.67543e+39
9.82759 3.63771e+39
10.34483 2.83031e+39
10.86207 2.20212e+39
11.37931 1.71336e+39
11.89655 1.33307e+39
12.41379 1.03719e+39
12.93103 8.06988e+38
13.44828 6.27875e+38
13.96552 4.88517e+38
14.48276 3.80090e+38
15.00000 2.95728e+38
