# t[days] u g r i z y J H K
0.51724 -12.434 -13.464 -13.765 -13.441 -12.973 -13.155 -12.754 -12.327 -12.686 
1.03448 -12.434 -13.464 -13.765 -13.441 -12.973 -13.155 -12.754 -12.420 -12.686 
1.55172 -10.511 -11.858 -12.476 -12.535 -12.439 -12.497 -12.441 -12.420 -12.564 
2.06897 -8.175 -9.600 -10.758 -11.207 -11.288 -11.402 -11.450 -11.745 -11.831 
2.58621 -6.024 -7.674 -9.029 -9.879 -10.268 -10.580 -10.810 -11.068 -11.204 
3.10345 -3.936 -5.514 -7.713 -8.805 -9.505 -9.746 -10.016 -10.507 -10.568 
3.62069 -2.011 -4.626 -6.834 -7.842 -8.676 -9.001 -9.355 -9.814 -9.933 
4.13793 0.235 -2.308 -5.252 -7.051 -7.400 -8.122 -8.717 -9.474 -9.505 
4.65517 2.384 -0.375 -4.054 -5.267 -6.437 -7.084 -8.051 -8.533 -8.786 
5.17241 4.534 1.656 -3.316 -4.314 -5.654 -6.539 -7.331 -8.161 -8.616 
5.68966 6.683 3.522 -1.688 -4.102 -4.998 -5.533 -6.551 -7.569 -8.539 
6.20690 8.832 5.388 -0.522 -3.528 -4.075 -4.519 -5.666 -6.392 -7.852 
6.72414 10.981 7.254 -0.363 1.112 -2.005 -3.760 -5.666 -5.747 -7.211 
7.24138 13.130 9.120 6.936 2.745 -2.005 -3.083 -5.173 -5.174 -7.179 
7.75862 15.280 10.986 8.986 4.378 -2.005 -0.456 -2.321 -5.158 -5.846 
8.27586 17.429 12.852 11.037 6.010 6.975 4.943 -2.230 -4.135 -5.302 
8.79310 19.578 14.718 13.087 7.643 9.370 7.038 -2.230 -3.700 -5.090 
9.31034 21.727 16.584 15.138 9.275 11.764 9.133 -1.147 -2.961 -5.016 
9.82759 23.876 18.450 17.188 10.908 14.159 11.228 6.326 -2.421 -4.755 
10.34483 26.025 20.316 19.238 12.541 16.554 13.323 8.824 -2.421 -4.231 
10.86207 28.175 22.183 21.289 14.173 18.948 15.418 11.323 -0.710 -4.231 
11.37931 30.324 24.049 23.339 15.806 21.343 17.513 13.821 1.001 -3.291 
11.89655 32.473 25.915 25.390 17.438 23.738 19.608 16.320 2.028 -2.350 
12.41379 34.622 27.781 27.440 19.071 26.133 21.703 18.818 3.055 -0.708 
12.93103 36.771 29.647 29.491 20.704 28.527 23.798 21.317 4.082 -0.708 
13.44828 38.921 31.513 31.541 22.336 30.922 25.893 23.815 5.109 -1.344 
13.96552 41.070 33.379 33.592 23.969 33.317 27.988 26.314 6.136 -1.979 
14.48276 43.219 35.245 35.642 25.602 35.711 30.083 28.812 7.164 -2.385 
15.00000 43.219 35.245 35.642 25.602 35.711 30.083 28.812 7.164 -2.385 
