# t[days] Lbol[erg/s]
0.51724 7.34557e+41
1.03448 1.57190e+42
1.55172 1.57190e+42
2.06897 1.21140e+42
2.58621 8.86111e+41
3.10345 6.45148e+41
3.62069 4.68404e+41
4.13793 3.37536e+41
4.65517 2.49978e+41
5.17241 1.87155e+41
5.68966 1.42894e+41
6.20690 1.12037e+41
6.72414 8.95146e+40
7.24138 7.41053e+40
7.75862 6.22009e+40
8.27586 5.25010e+40
8.79310 4.51427e+40
9.31034 3.93996e+40
9.82759 3.46956e+40
10.34483 3.05533e+40
10.86207 2.69055e+40
11.37931 2.36933e+40
11.89655 2.08645e+40
12.41379 1.83735e+40
12.93103 1.61799e+40
13.44828 1.42482e+40
13.96552 1.25471e+40
14.48276 1.10491e+40
15.00000 9.72990e+39
