# t[days] Lbol[erg/s]
0.51724 7.24136e+41
1.03448 1.76111e+42
1.55172 1.76111e+42
2.06897 1.34839e+42
2.58621 8.85836e+41
3.10345 5.65175e+41
3.62069 3.62352e+41
4.13793 2.44111e+41
4.65517 1.69552e+41
5.17241 1.26788e+41
5.68966 9.70381e+40
6.20690 8.05105e+40
6.72414 6.55369e+40
7.24138 5.31407e+40
7.75862 4.62644e+40
8.27586 3.97072e+40
8.79310 3.45723e+40
9.31034 3.05044e+40
9.82759 2.67644e+40
10.34483 2.34829e+40
10.86207 2.06038e+40
11.37931 1.80776e+40
11.89655 1.58612e+40
12.41379 1.39165e+40
12.93103 1.22103e+40
13.44828 1.07132e+40
13.96552 9.39973e+39
14.48276 8.24727e+39
15.00000 7.23611e+39
