# t[days] Lbol[erg/s]
0.51724 4.67576e+41
1.03448 4.67576e+41
1.55172 2.53292e+41
2.06897 1.09610e+41
2.58621 4.14871e+40
3.10345 2.03921e+40
3.62069 1.02729e+40
4.13793 6.14630e+39
4.65517 4.51196e+39
5.17241 3.88640e+39
5.68966 2.73836e+39
6.20690 2.34343e+39
6.72414 1.63875e+39
7.24138 1.40862e+39
7.75862 1.12648e+39
8.27586 7.51541e+38
8.79310 6.51628e+38
9.31034 5.11775e+38
9.82759 5.11775e+38
10.34483 5.23282e+38
10.86207 5.35049e+38
11.37931 5.47080e+38
11.89655 5.59381e+38
12.41379 5.71959e+38
12.93103 5.84820e+38
13.44828 5.97971e+38
13.96552 6.11416e+38
14.48276 6.25165e+38
15.00000 6.25165e+38
