# t[days] u g r i z y J H K
0.51724 -14.283 -14.851 -14.944 -14.975 -15.082 -15.171 -14.585 -14.193 -13.811 
1.03448 -14.283 -15.586 -16.092 -16.190 -16.342 -16.388 -16.100 -15.847 -15.329 
1.55172 -14.126 -15.586 -16.102 -16.563 -16.788 -16.919 -16.744 -16.513 -16.265 
2.06897 -13.374 -15.021 -16.102 -16.563 -16.788 -16.919 -16.744 -16.597 -16.510 
2.58621 -12.790 -14.503 -15.601 -16.150 -16.494 -16.637 -16.701 -16.597 -16.510 
3.10345 -12.225 -14.017 -15.100 -15.673 -16.066 -16.267 -16.425 -16.455 -16.335 
3.62069 -11.687 -13.601 -14.528 -15.158 -15.626 -15.872 -16.115 -16.221 -16.204 
4.13793 -11.307 -13.228 -14.007 -14.610 -15.107 -15.412 -15.766 -15.949 -15.979 
4.65517 -10.811 -12.848 -13.544 -14.091 -14.552 -14.897 -15.396 -15.654 -15.711 
5.17241 -10.371 -12.523 -13.192 -13.622 -14.109 -14.468 -15.022 -15.388 -15.531 
5.68966 -9.913 -12.192 -12.832 -13.112 -13.636 -13.995 -14.623 -15.085 -15.309 
6.20690 -9.352 -11.897 -12.568 -12.767 -13.217 -13.598 -14.249 -14.803 -15.041 
6.72414 -8.148 -11.211 -12.095 -12.337 -12.762 -13.169 -13.830 -14.542 -14.763 
7.24138 -6.451 -10.341 -11.628 -11.848 -12.213 -12.677 -13.372 -14.157 -14.616 
7.75862 -4.705 -9.254 -10.975 -11.378 -11.694 -12.050 -13.075 -13.802 -14.351 
8.27586 -3.650 -8.072 -10.185 -10.888 -11.277 -11.581 -12.649 -13.539 -14.069 
8.79310 -3.177 -7.241 -9.218 -10.164 -10.669 -11.181 -12.244 -13.271 -13.865 
9.31034 -2.028 -5.996 -8.126 -9.338 -10.140 -10.782 -11.846 -12.900 -13.669 
9.82759 -0.078 -5.477 -7.278 -8.532 -9.546 -10.323 -11.409 -12.565 -13.306 
10.34483 0.398 -4.551 -6.573 -8.259 -9.268 -9.845 -10.979 -12.195 -12.963 
10.86207 1.419 -3.498 -6.477 -7.792 -8.830 -9.597 -10.539 -11.772 -12.585 
11.37931 2.440 -3.169 -5.881 -7.357 -8.541 -9.462 -10.158 -11.457 -12.375 
11.89655 3.461 -2.818 -5.217 -6.943 -8.271 -9.104 -9.999 -10.882 -11.952 
12.41379 4.481 -2.369 -5.086 -6.762 -8.131 -8.762 -9.471 -10.545 -11.620 
12.93103 5.502 -2.320 -3.861 -6.411 -7.350 -8.464 -9.202 -10.209 -11.216 
13.44828 6.523 -1.853 -3.272 -5.366 -7.227 -7.563 -8.648 -9.732 -10.871 
13.96552 7.543 -1.652 -3.272 -5.054 -6.047 -6.998 -7.977 -9.114 -10.474 
14.48276 8.564 5.253 -2.055 -4.642 -5.644 -6.321 -7.462 -8.734 -9.913 
15.00000 8.564 5.253 0.000 -3.329 -4.964 -5.964 -6.893 -8.453 -9.462 
