# t[days] Lbol[erg/s]
0.51724 2.41711e+41
1.03448 6.23045e+41
1.55172 7.36581e+41
2.06897 7.36581e+41
2.58621 5.71411e+41
3.10345 4.51478e+41
3.62069 3.54362e+41
4.13793 2.77283e+41
4.65517 2.20971e+41
5.17241 1.77198e+41
5.68966 1.44730e+41
6.20690 1.18615e+41
6.72414 9.93894e+40
7.24138 8.32243e+40
7.75862 6.97224e+40
8.27586 6.02201e+40
8.79310 5.13032e+40
9.31034 4.52136e+40
9.82759 3.89147e+40
10.34483 3.34933e+40
10.86207 2.88273e+40
11.37931 2.48112e+40
11.89655 2.13547e+40
12.41379 1.83797e+40
12.93103 1.58191e+40
13.44828 1.36153e+40
13.96552 1.17185e+40
14.48276 1.00860e+40
15.00000 8.68085e+39
