# t[days] Lbol[erg/s]
0.51724 6.74208e+41
1.03448 1.07899e+42
1.55172 1.07899e+42
2.06897 6.62046e+41
2.58621 3.96238e+41
3.10345 2.36024e+41
3.62069 1.51014e+41
4.13793 1.05841e+41
4.65517 7.84980e+40
5.17241 6.19455e+40
5.68966 5.00292e+40
6.20690 4.17377e+40
6.72414 3.57085e+40
7.24138 2.95975e+40
7.75862 2.61226e+40
8.27586 2.27173e+40
8.79310 2.01550e+40
9.31034 1.75626e+40
9.82759 1.57105e+40
10.34483 1.40537e+40
10.86207 1.25716e+40
11.37931 1.12458e+40
11.89655 1.00598e+40
12.41379 8.99895e+39
12.93103 8.04994e+39
13.44828 7.20100e+39
13.96552 6.44160e+39
14.48276 5.76227e+39
15.00000 5.15459e+39
