# t[days] Lbol[erg/s]
0.51724 1.15885e+41
1.03448 2.02775e+41
1.55172 2.02775e+41
2.06897 2.01005e+41
2.58621 1.24499e+41
3.10345 6.69255e+40
3.62069 4.08789e+40
4.13793 3.32127e+40
4.65517 2.96515e+40
5.17241 2.85233e+40
5.68966 2.59193e+40
6.20690 2.38516e+40
6.72414 2.19967e+40
7.24138 2.01557e+40
7.75862 1.83704e+40
8.27586 1.68366e+40
8.79310 1.59332e+40
9.31034 1.40423e+40
9.82759 1.29221e+40
10.34483 1.18912e+40
10.86207 1.09426e+40
11.37931 1.00696e+40
11.89655 9.26635e+39
12.41379 8.52713e+39
12.93103 7.84688e+39
13.44828 7.22090e+39
13.96552 6.64485e+39
14.48276 6.11476e+39
15.00000 5.62696e+39
