# t[days] Lbol[erg/s]
0.51724 6.99992e+41
1.03448 1.40351e+42
1.55172 1.40351e+42
2.06897 1.08600e+42
2.58621 7.80689e+41
3.10345 5.72131e+41
3.62069 4.03479e+41
4.13793 2.94178e+41
4.65517 2.21033e+41
5.17241 1.67507e+41
5.68966 1.30713e+41
6.20690 1.04211e+41
6.72414 8.59748e+40
7.24138 7.22511e+40
7.75862 6.09876e+40
8.27586 5.25931e+40
8.79310 4.60117e+40
9.31034 4.01235e+40
9.82759 3.52642e+40
10.34483 3.09934e+40
10.86207 2.72399e+40
11.37931 2.39409e+40
11.89655 2.10415e+40
12.41379 1.84932e+40
12.93103 1.62535e+40
13.44828 1.42851e+40
13.96552 1.25550e+40
14.48276 1.10345e+40
15.00000 9.69814e+39
