# t[days] Lbol[erg/s]
0.51724 9.04879e+40
1.03448 9.04879e+40
1.55172 3.73801e+40
2.06897 1.58717e+40
2.58621 8.90131e+39
3.10345 5.81441e+39
3.62069 4.09740e+39
4.13793 3.11900e+39
4.65517 2.42783e+39
5.17241 1.92834e+39
5.68966 1.58115e+39
6.20690 1.32238e+39
6.72414 1.10233e+39
7.24138 9.41280e+38
7.75862 8.05315e+38
8.27586 7.03197e+38
8.79310 6.00685e+38
9.31034 5.34033e+38
9.82759 4.66543e+38
10.34483 4.07582e+38
10.86207 3.56072e+38
11.37931 3.11072e+38
11.89655 2.71759e+38
12.41379 2.37415e+38
12.93103 2.07411e+38
13.44828 1.81198e+38
13.96552 1.58299e+38
14.48276 1.38293e+38
15.00000 1.20816e+38
