# t[days] Lbol[erg/s]
0.51724 3.01290e+41
1.03448 6.53814e+41
1.55172 9.01327e+41
2.06897 9.01327e+41
2.58621 6.81172e+41
3.10345 5.19306e+41
3.62069 3.87229e+41
4.13793 2.87740e+41
4.65517 2.20785e+41
5.17241 1.68765e+41
5.68966 1.32801e+41
6.20690 1.07887e+41
6.72414 8.90759e+40
7.24138 7.49547e+40
7.75862 6.38823e+40
8.27586 5.53834e+40
8.79310 4.83623e+40
9.31034 4.26926e+40
9.82759 3.74216e+40
10.34483 3.28013e+40
10.86207 2.87515e+40
11.37931 2.52017e+40
11.89655 2.20901e+40
12.41379 1.93628e+40
12.93103 1.69721e+40
13.44828 1.48767e+40
13.96552 1.30399e+40
14.48276 1.14299e+40
15.00000 1.00187e+40
