# t[days] Lbol[erg/s]
0.51724 4.75793e+41
1.03448 1.03123e+42
1.55172 1.03123e+42
2.06897 7.86820e+41
2.58621 6.26197e+41
3.10345 4.83398e+41
3.62069 3.74871e+41
4.13793 2.95640e+41
4.65517 2.29241e+41
5.17241 1.86817e+41
5.68966 1.51648e+41
6.20690 1.24024e+41
6.72414 1.02266e+41
7.24138 8.41017e+40
7.75862 7.11566e+40
8.27586 6.01088e+40
8.79310 5.22221e+40
9.31034 4.40479e+40
9.82759 3.84651e+40
10.34483 3.35898e+40
10.86207 2.93324e+40
11.37931 2.56147e+40
11.89655 2.23681e+40
12.41379 1.95331e+40
12.93103 1.70574e+40
13.44828 1.48954e+40
13.96552 1.30075e+40
14.48276 1.13589e+40
15.00000 9.91917e+39
