# t[days] Lbol[erg/s]
0.51724 6.02267e+41
1.03448 1.69939e+42
1.55172 1.69939e+42
2.06897 1.31826e+42
2.58621 8.09309e+41
3.10345 4.83148e+41
3.62069 2.78969e+41
4.13793 1.62473e+41
4.65517 8.72639e+40
5.17241 5.15056e+40
5.68966 3.41957e+40
6.20690 2.40218e+40
6.72414 2.21347e+40
7.24138 1.97651e+40
7.75862 1.80261e+40
8.27586 1.57769e+40
8.79310 1.37471e+40
9.31034 1.18529e+40
9.82759 1.16371e+40
10.34483 1.14252e+40
10.86207 1.12171e+40
11.37931 1.10128e+40
11.89655 1.08123e+40
12.41379 1.06154e+40
12.93103 1.04220e+40
13.44828 1.02323e+40
13.96552 1.00459e+40
14.48276 9.86297e+39
15.00000 9.68335e+39
