# t[days] Lbol[erg/s]
0.51724 4.67857e+41
1.03448 1.22297e+42
1.55172 1.22297e+42
2.06897 1.01937e+42
2.58621 7.82562e+41
3.10345 5.69299e+41
3.62069 4.13676e+41
4.13793 2.98719e+41
4.65517 2.21989e+41
5.17241 1.65926e+41
5.68966 1.27076e+41
6.20690 1.03232e+41
6.72414 8.21470e+40
7.24138 6.83731e+40
7.75862 5.79550e+40
8.27586 4.95753e+40
8.79310 4.30266e+40
9.31034 3.81372e+40
9.82759 3.29352e+40
10.34483 2.84428e+40
10.86207 2.45631e+40
11.37931 2.12127e+40
11.89655 1.83192e+40
12.41379 1.58205e+40
12.93103 1.36625e+40
13.44828 1.17989e+40
13.96552 1.01895e+40
14.48276 8.79966e+39
15.00000 7.59937e+39
