# t[days] Lbol[erg/s]
0.51724 5.26483e+41
1.03448 1.18056e+42
1.55172 1.18056e+42
2.06897 9.79489e+41
2.58621 7.64915e+41
3.10345 5.71206e+41
3.62069 4.17848e+41
4.13793 3.10896e+41
4.65517 2.29856e+41
5.17241 1.75806e+41
5.68966 1.36936e+41
6.20690 1.08255e+41
6.72414 8.68032e+40
7.24138 7.24888e+40
7.75862 5.96450e+40
8.27586 5.06003e+40
8.79310 4.37975e+40
9.31034 3.75798e+40
9.82759 3.27435e+40
10.34483 2.85295e+40
10.86207 2.48579e+40
11.37931 2.16588e+40
11.89655 1.88714e+40
12.41379 1.64427e+40
12.93103 1.43266e+40
13.44828 1.24829e+40
13.96552 1.08764e+40
14.48276 9.47663e+39
15.00000 8.25703e+39
