# t[days] Lbol[erg/s]
0.51724 5.20178e+41
1.03448 1.65549e+42
1.55172 1.65549e+42
2.06897 1.39029e+42
2.58621 7.75291e+41
3.10345 3.67443e+41
3.62069 1.51872e+41
4.13793 7.10571e+40
4.65517 3.88502e+40
5.17241 2.56052e+40
5.68966 1.86198e+40
6.20690 1.56031e+40
6.72414 1.38176e+40
7.24138 1.35035e+40
7.75862 1.28380e+40
8.27586 1.19426e+40
8.79310 1.08365e+40
9.31034 9.14287e+39
9.82759 8.53812e+39
10.34483 7.97337e+39
10.86207 7.44598e+39
11.37931 6.95347e+39
11.89655 6.49354e+39
12.41379 6.06403e+39
12.93103 5.66292e+39
13.44828 5.28835e+39
13.96552 4.93856e+39
14.48276 4.61190e+39
15.00000 4.30685e+39
