# t[days] Lbol[erg/s]
0.51724 7.12370e+41
1.03448 1.90607e+42
1.55172 1.90607e+42
2.06897 1.64858e+42
2.58621 1.35721e+42
3.10345 1.07949e+42
3.62069 8.34566e+41
4.13793 6.52791e+41
4.65517 5.06694e+41
5.17241 4.02245e+41
5.68966 3.12672e+41
6.20690 2.52272e+41
6.72414 2.05446e+41
7.24138 1.66226e+41
7.75862 1.39603e+41
8.27586 1.17249e+41
8.79310 1.00689e+41
9.31034 8.66198e+40
9.82759 7.45462e+40
10.34483 6.41555e+40
10.86207 5.52131e+40
11.37931 4.75171e+40
11.89655 4.08939e+40
12.41379 3.51939e+40
12.93103 3.02883e+40
13.44828 2.60665e+40
13.96552 2.24332e+40
14.48276 1.93063e+40
15.00000 1.66153e+40
