# t[days] u g r i z y J H K
0.51724 -14.226 -14.789 -14.675 -14.642 -14.428 -14.107 -13.630 -13.134 -12.439 
1.03448 -14.861 -15.935 -16.103 -15.875 -15.429 -15.171 -14.890 -14.665 -14.748 
1.55172 -14.861 -15.935 -16.190 -16.377 -16.167 -15.766 -15.238 -15.068 -14.950 
2.06897 -14.360 -15.565 -16.190 -16.377 -16.167 -15.766 -15.238 -15.068 -14.950 
2.58621 -13.584 -15.066 -15.853 -16.130 -15.928 -15.529 -14.982 -15.030 -14.842 
3.10345 -12.986 -14.643 -15.500 -15.813 -15.534 -15.118 -14.642 -14.859 -14.805 
3.62069 -12.260 -14.162 -15.122 -15.421 -15.141 -14.666 -14.454 -14.489 -14.668 
4.13793 -11.651 -13.744 -14.739 -15.000 -14.772 -14.314 -14.003 -14.207 -14.411 
4.65517 -11.167 -13.339 -14.382 -14.655 -14.358 -13.987 -13.769 -14.040 -14.158 
5.17241 -10.566 -12.951 -14.041 -14.304 -13.979 -13.660 -13.536 -13.881 -13.985 
5.68966 -10.058 -12.561 -13.772 -14.013 -13.708 -13.366 -13.286 -13.679 -13.851 
6.20690 -9.544 -12.269 -13.469 -13.764 -13.516 -13.124 -13.083 -13.519 -13.732 
6.72414 -9.150 -11.950 -13.205 -13.511 -13.299 -12.881 -12.897 -13.339 -13.592 
7.24138 -8.494 -11.567 -12.929 -13.282 -13.079 -12.804 -12.706 -13.284 -13.530 
7.75862 -8.139 -11.317 -12.707 -13.090 -12.881 -12.579 -12.635 -13.126 -13.449 
8.27586 -7.705 -10.925 -12.456 -12.855 -12.705 -12.394 -12.488 -13.006 -13.365 
8.79310 -7.091 -10.595 -12.143 -12.627 -12.448 -12.231 -12.302 -12.870 -13.290 
9.31034 -6.543 -10.297 -11.896 -12.399 -12.305 -12.031 -12.171 -12.825 -13.270 
9.82759 -5.874 -9.927 -11.620 -12.140 -12.149 -11.915 -12.062 -12.718 -13.159 
10.34483 -5.581 -9.537 -11.348 -11.964 -11.905 -11.653 -11.916 -12.644 -13.079 
10.86207 -5.101 -9.114 -10.987 -11.679 -11.712 -11.497 -11.781 -12.550 -13.023 
11.37931 -4.937 -8.899 -10.739 -11.400 -11.457 -11.325 -11.683 -12.455 -12.914 
11.89655 -4.090 -8.491 -10.360 -11.144 -11.261 -11.079 -11.575 -12.316 -12.839 
12.41379 -3.691 -7.859 -10.020 -10.837 -10.994 -10.887 -11.318 -12.224 -12.708 
12.93103 -2.733 -7.449 -9.702 -10.596 -10.743 -10.665 -11.195 -12.135 -12.637 
13.44828 -1.803 -7.299 -9.475 -10.258 -10.456 -10.501 -11.065 -12.011 -12.559 
13.96552 -0.866 -6.696 -9.076 -10.056 -10.246 -10.324 -10.883 -11.897 -12.448 
14.48276 -0.866 -6.141 -8.700 -9.610 -10.094 -10.049 -10.692 -11.722 -12.315 
15.00000 -0.445 -6.060 -8.246 -9.316 -9.735 -9.781 -10.451 -11.484 -12.212 
