# t[days] u g r i z y J H K
0.51724 -13.956 -14.390 -14.545 -14.352 -14.113 -13.949 -13.405 -12.882 -12.843 
1.03448 -14.434 -15.501 -15.891 -15.801 -15.501 -15.191 -14.492 -14.386 -14.077 
1.55172 -14.434 -15.501 -15.891 -15.801 -15.548 -15.191 -14.568 -14.506 -14.543 
2.06897 -13.517 -14.909 -15.655 -15.798 -15.548 -15.145 -14.568 -14.506 -14.543 
2.58621 -12.734 -14.340 -15.094 -15.194 -14.930 -14.451 -13.873 -14.039 -14.230 
3.10345 -12.002 -13.763 -14.525 -14.590 -14.266 -13.820 -13.180 -13.489 -13.793 
3.62069 -11.332 -13.257 -14.033 -14.094 -13.717 -13.326 -12.621 -12.939 -13.290 
4.13793 -10.695 -12.808 -13.644 -13.685 -13.328 -12.918 -12.215 -12.539 -12.865 
4.65517 -10.142 -12.435 -13.302 -13.352 -13.001 -12.565 -11.975 -12.184 -12.648 
5.17241 -9.698 -12.082 -13.007 -13.089 -12.741 -12.356 -11.819 -12.090 -12.331 
5.68966 -9.202 -11.732 -12.732 -12.832 -12.524 -12.235 -11.758 -12.062 -12.275 
6.20690 -8.586 -11.375 -12.438 -12.602 -12.348 -12.001 -11.636 -11.988 -12.217 
6.72414 -8.150 -11.014 -12.162 -12.368 -12.117 -11.798 -11.586 -11.890 -12.105 
7.24138 -7.543 -10.568 -11.813 -12.111 -11.948 -11.677 -11.422 -11.738 -11.942 
7.75862 -6.921 -9.995 -11.352 -11.731 -11.597 -11.304 -10.999 -11.403 -11.665 
8.27586 -6.008 -9.220 -10.722 -11.249 -11.205 -10.966 -10.550 -10.984 -11.346 
8.79310 -4.492 -8.357 -10.131 -10.858 -10.975 -10.786 -10.291 -10.858 -11.115 
9.31034 -1.900 -6.432 -8.842 -9.938 -10.161 -10.125 -9.623 -10.226 -10.789 
9.82759 1.178 -4.240 -7.063 -8.255 -8.811 -8.843 -8.329 -9.047 -9.621 
10.34483 2.922 -2.698 -5.061 -6.192 -6.530 -6.722 -6.694 -6.782 -8.023 
10.86207 4.667 1.539 -4.345 -4.522 -5.196 -5.676 -5.712 -5.239 -6.026 
11.37931 6.411 3.691 -3.248 -4.469 -4.392 -5.295 -4.945 -5.142 -5.793 
11.89655 8.155 5.843 -1.537 -4.045 -4.197 -3.374 -4.705 -4.161 -4.545 
12.41379 9.900 7.994 -1.463 -2.859 -3.705 -3.374 0.054 -3.209 -4.353 
12.93103 11.644 10.146 -0.656 -2.026 -1.628 -1.630 1.731 -3.203 -3.969 
13.44828 13.388 12.298 0.225 -1.192 -0.736 -1.138 3.407 -3.007 -3.946 
13.96552 15.133 14.450 1.139 -0.359 0.157 -1.052 5.084 -2.919 -3.513 
14.48276 16.877 16.602 2.053 0.474 1.066 -0.471 6.761 -2.831 -3.057 
15.00000 16.877 16.602 2.053 0.474 1.066 0.000 6.761 -2.782 -2.601 
