# t[days] Lbol[erg/s]
0.51724 4.06955e+41
1.03448 1.10713e+42
1.55172 1.10713e+42
2.06897 8.08656e+41
2.58621 5.47145e+41
3.10345 3.79932e+41
3.62069 2.61232e+41
4.13793 1.70476e+41
4.65517 1.05010e+41
5.17241 6.23856e+40
5.68966 3.35477e+40
6.20690 1.75758e+40
6.72414 1.19184e+40
7.24138 8.29915e+39
7.75862 5.80924e+39
8.27586 4.68740e+39
8.79310 3.64018e+39
9.31034 2.63086e+39
9.82759 2.00122e+39
10.34483 1.52227e+39
10.86207 1.15794e+39
11.37931 8.80811e+38
11.89655 6.70006e+38
12.41379 5.09653e+38
12.93103 3.87678e+38
13.44828 2.94895e+38
13.96552 2.24317e+38
14.48276 1.70631e+38
15.00000 1.29794e+38
