# t[days] Lbol[erg/s]
0.51724 2.29752e+41
1.03448 5.51289e+41
1.55172 5.66050e+41
2.06897 5.66050e+41
2.58621 4.56610e+41
3.10345 3.88599e+41
3.62069 3.26336e+41
4.13793 2.66118e+41
4.65517 2.18290e+41
5.17241 1.76795e+41
5.68966 1.46470e+41
6.20690 1.21055e+41
6.72414 1.01948e+41
7.24138 8.35093e+40
7.75862 7.00546e+40
8.27586 5.96242e+40
8.79310 5.09411e+40
9.31034 4.39948e+40
9.82759 3.79253e+40
10.34483 3.26930e+40
10.86207 2.81827e+40
11.37931 2.42945e+40
11.89655 2.09428e+40
12.41379 1.80535e+40
12.93103 1.55628e+40
13.44828 1.34158e+40
13.96552 1.15649e+40
14.48276 9.96940e+39
15.00000 8.59401e+39
