# t[days] Lbol[erg/s]
0.51724 5.85645e+41
1.03448 1.72246e+42
1.55172 1.72246e+42
2.06897 1.46825e+42
2.58621 1.18644e+42
3.10345 9.49453e+41
3.62069 7.21957e+41
4.13793 5.53051e+41
4.65517 4.26670e+41
5.17241 3.34796e+41
5.68966 2.65826e+41
6.20690 2.10284e+41
6.72414 1.71114e+41
7.24138 1.40442e+41
7.75862 1.17307e+41
8.27586 9.81471e+40
8.79310 8.37664e+40
9.31034 7.20281e+40
9.82759 6.19220e+40
10.34483 5.32340e+40
10.86207 4.57649e+40
11.37931 3.93438e+40
11.89655 3.38236e+40
12.41379 2.90779e+40
12.93103 2.49981e+40
13.44828 2.14907e+40
13.96552 1.84754e+40
14.48276 1.58832e+40
15.00000 1.36546e+40
