# t[days] Lbol[erg/s]
0.51724 6.27660e+41
1.03448 1.15776e+42
1.55172 1.15776e+42
2.06897 8.75825e+41
2.58621 6.54856e+41
3.10345 4.77730e+41
3.62069 3.40083e+41
4.13793 2.52999e+41
4.65517 1.88924e+41
5.17241 1.48803e+41
5.68966 1.16754e+41
6.20690 9.36116e+40
6.72414 7.69097e+40
7.24138 6.44554e+40
7.75862 5.51173e+40
8.27586 4.70073e+40
8.79310 4.11005e+40
9.31034 3.57800e+40
9.82759 3.14889e+40
10.34483 2.77124e+40
10.86207 2.43889e+40
11.37931 2.14639e+40
11.89655 1.88898e+40
12.41379 1.66243e+40
12.93103 1.46305e+40
13.44828 1.28759e+40
13.96552 1.13317e+40
14.48276 9.97268e+39
15.00000 8.77666e+39
