# t[days] u g r i z y J H K
0.51724 -15.036 -15.705 -15.734 -15.447 -15.142 -14.648 -14.131 -13.357 -12.991 
1.03448 -15.116 -16.700 -17.189 -17.116 -16.696 -16.392 -15.597 -15.266 -14.803 
1.55172 -15.116 -16.700 -17.189 -17.172 -16.794 -16.392 -15.660 -15.375 -15.258 
2.06897 -13.737 -16.014 -16.995 -17.172 -16.794 -16.373 -15.660 -15.375 -15.258 
2.58621 -12.370 -14.894 -16.129 -16.385 -16.027 -15.694 -15.023 -14.777 -14.559 
3.10345 -11.164 -13.783 -15.132 -15.345 -15.083 -14.714 -14.243 -14.164 -14.099 
3.62069 -9.970 -12.559 -13.975 -14.343 -14.113 -13.690 -13.327 -13.503 -13.391 
4.13793 -8.771 -11.318 -12.785 -13.415 -12.949 -12.919 -12.634 -12.658 -12.902 
4.65517 -8.078 -10.106 -11.748 -12.398 -12.353 -12.235 -12.320 -12.489 -12.727 
5.17241 -7.262 -9.400 -10.815 -11.655 -12.083 -11.847 -12.104 -12.455 -12.100 
5.68966 -6.504 -8.912 -10.045 -10.943 -11.441 -11.595 -11.692 -12.257 -12.002 
6.20690 -5.773 -8.108 -9.546 -10.049 -11.171 -11.224 -11.650 -12.045 -12.002 
6.72414 -5.026 -7.462 -9.061 -10.022 -10.592 -10.801 -11.351 -11.800 -12.002 
7.24138 -4.351 -6.870 -8.455 -9.753 -10.302 -10.603 -11.280 -11.786 -11.937 
7.75862 -3.735 -6.314 -7.554 -9.276 -10.088 -10.491 -11.145 -11.630 -11.851 
8.27586 -3.017 -5.411 -7.308 -9.083 -9.964 -10.398 -11.015 -11.498 -11.774 
8.79310 -2.240 -4.845 -6.713 -8.310 -9.576 -10.398 -10.710 -11.395 -11.428 
9.31034 -1.628 -4.473 -6.208 -8.310 -9.316 -9.880 -10.640 -11.395 -11.426 
9.82759 -1.126 -3.787 -5.776 -8.310 -9.020 -9.406 -10.428 -11.279 -11.378 
10.34483 -0.420 -3.234 -5.734 -8.102 -8.561 -9.262 -10.227 -11.034 -11.370 
10.86207 0.216 -2.723 -5.256 -7.063 -8.246 -9.050 -9.962 -10.886 -11.101 
11.37931 0.862 -2.252 -4.398 -7.016 -8.175 -8.760 -9.776 -10.783 -11.078 
11.89655 1.509 -1.951 -4.354 -6.441 -8.171 -8.258 -9.575 -10.735 -11.078 
12.41379 2.156 -1.207 -4.066 -5.808 -7.733 -8.258 -9.381 -10.542 -10.897 
12.93103 2.802 -0.739 -3.578 -5.458 -7.544 -7.745 -9.292 -10.315 -10.861 
13.44828 3.449 -0.227 -3.007 -5.311 -6.753 -8.025 -8.981 -10.315 -10.796 
13.96552 4.095 0.264 -2.170 -5.458 -6.735 -7.414 -8.800 -10.251 -10.796 
14.48276 4.742 0.767 -1.842 -5.311 -6.546 -7.414 -8.800 -10.029 -10.783 
15.00000 4.742 0.767 -0.969 -3.748 -5.862 -6.207 -8.776 -9.839 -10.459 
