# t[days] u g r i z y J H K
0.51724 -15.232 -15.924 -16.029 -15.724 -15.226 -14.983 -14.331 -13.625 -13.194 
1.03448 -15.232 -16.180 -16.924 -16.986 -16.653 -16.289 -15.512 -15.093 -14.667 
1.55172 -14.494 -16.180 -16.924 -16.986 -16.653 -16.289 -15.512 -15.141 -14.979 
2.06897 -13.610 -15.584 -16.456 -16.518 -16.181 -15.779 -15.329 -15.141 -14.979 
2.58621 -12.608 -14.899 -15.830 -15.927 -15.623 -15.287 -14.783 -14.864 -14.801 
3.10345 -11.657 -14.217 -15.227 -15.338 -14.993 -14.710 -14.403 -14.571 -14.608 
3.62069 -10.670 -13.550 -14.631 -14.793 -14.554 -14.256 -13.926 -14.255 -14.362 
4.13793 -9.758 -12.910 -14.107 -14.338 -14.121 -13.855 -13.698 -14.064 -14.238 
4.65517 -8.788 -12.263 -13.592 -13.882 -13.725 -13.548 -13.430 -13.921 -14.119 
5.17241 -7.831 -11.568 -13.057 -13.497 -13.418 -13.241 -13.215 -13.790 -14.055 
5.68966 -6.681 -10.916 -12.504 -13.052 -13.039 -12.883 -12.996 -13.621 -14.030 
6.20690 -5.911 -10.174 -11.917 -12.551 -12.635 -12.536 -12.823 -13.490 -13.905 
6.72414 -5.131 -9.469 -11.344 -12.043 -12.218 -12.218 -12.492 -13.317 -13.840 
7.24138 -4.303 -8.770 -10.733 -11.574 -11.729 -11.711 -12.244 -13.153 -13.686 
7.75862 -3.338 -8.156 -10.179 -10.991 -11.317 -11.322 -11.922 -12.937 -13.553 
8.27586 -2.193 -7.500 -9.633 -10.497 -10.851 -10.973 -11.632 -12.719 -13.410 
8.79310 -1.819 -6.794 -8.926 -9.958 -10.294 -10.388 -11.321 -12.500 -13.242 
9.31034 -0.715 -6.198 -8.506 -9.381 -9.900 -10.020 -10.985 -12.248 -13.075 
9.82759 -0.634 -5.816 -7.835 -8.888 -9.266 -9.741 -10.627 -12.065 -12.902 
10.34483 0.080 -5.029 -7.398 -8.525 -8.944 -9.066 -10.328 -11.843 -12.716 
10.86207 0.763 -4.885 -7.040 -8.268 -8.580 -8.670 -9.969 -11.534 -12.534 
11.37931 1.447 -4.328 -6.379 -7.685 -8.070 -8.371 -9.468 -11.312 -12.362 
11.89655 2.130 -3.148 -5.852 -7.135 -7.679 -7.931 -9.455 -11.039 -12.179 
12.41379 2.814 -3.028 -5.714 -6.614 -7.184 -7.185 -9.054 -10.717 -11.919 
12.93103 3.497 -2.599 -4.838 -6.130 -6.741 -7.087 -8.631 -10.541 -11.720 
13.44828 4.181 0.064 -4.771 -5.873 -6.162 -6.885 -8.532 -10.066 -11.498 
13.96552 4.864 1.054 -3.970 -5.360 -6.126 -6.813 -8.092 -9.887 -11.257 
14.48276 5.548 2.044 -3.966 -4.901 -5.873 -5.657 -7.653 -9.615 -11.018 
15.00000 5.548 2.044 -3.121 -4.860 -5.329 -5.333 -7.067 -9.210 -10.660 
