# t[days] Lbol[erg/s]
0.51724 5.33870e+41
1.03448 1.11454e+42
1.55172 1.11454e+42
2.06897 8.89834e+41
2.58621 4.71275e+41
3.10345 2.24597e+41
3.62069 1.00332e+41
4.13793 4.66488e+40
4.65517 3.30934e+40
5.17241 2.47746e+40
5.68966 2.01347e+40
6.20690 1.83414e+40
6.72414 1.75708e+40
7.24138 1.64404e+40
7.75862 1.45417e+40
8.27586 1.45025e+40
8.79310 1.33671e+40
9.31034 1.26470e+40
9.82759 1.14485e+40
10.34483 1.03636e+40
10.86207 9.38152e+39
11.37931 8.49249e+39
11.89655 7.68771e+39
12.41379 6.95919e+39
12.93103 6.29971e+39
13.44828 5.70272e+39
13.96552 5.16231e+39
14.48276 4.67311e+39
15.00000 4.23026e+39
