# t[days] Lbol[erg/s]
0.51724 5.39549e+41
1.03448 1.03527e+42
1.55172 1.03527e+42
2.06897 6.63739e+41
2.58621 3.88420e+41
3.10345 2.36559e+41
3.62069 1.52059e+41
4.13793 1.07147e+41
4.65517 8.03290e+40
5.17241 6.35672e+40
5.68966 5.07511e+40
6.20690 4.22981e+40
6.72414 3.55342e+40
7.24138 3.05689e+40
7.75862 2.60407e+40
8.27586 2.28471e+40
8.79310 2.00382e+40
9.31034 1.76021e+40
9.82759 1.56654e+40
10.34483 1.39418e+40
10.86207 1.24078e+40
11.37931 1.10426e+40
11.89655 9.82759e+39
12.41379 8.74628e+39
12.93103 7.78395e+39
13.44828 6.92750e+39
13.96552 6.16528e+39
14.48276 5.48693e+39
15.00000 4.88321e+39
