# t[days] Lbol[erg/s]
0.51724 4.12360e+41
1.03448 9.00194e+41
1.55172 9.00194e+41
2.06897 6.50383e+41
2.58621 4.62304e+41
3.10345 3.25479e+41
3.62069 2.33511e+41
4.13793 1.70022e+41
4.65517 1.28439e+41
5.17241 9.92869e+40
5.68966 8.05829e+40
6.20690 6.60224e+40
6.72414 5.59528e+40
7.24138 4.81766e+40
7.75862 4.20166e+40
8.27586 3.63021e+40
8.79310 3.14640e+40
9.31034 2.80422e+40
9.82759 2.51204e+40
10.34483 2.25031e+40
10.86207 2.01584e+40
11.37931 1.80581e+40
11.89655 1.61766e+40
12.41379 1.44911e+40
12.93103 1.29813e+40
13.44828 1.16288e+40
13.96552 1.04171e+40
14.48276 9.33176e+39
15.00000 8.35947e+39
