# t[days] u g r i z y J H K
0.51724 -14.816 -15.540 -15.550 -15.214 -14.801 -14.775 -13.694 -13.287 -13.194 
1.03448 -14.816 -16.354 -16.896 -16.841 -16.494 -16.109 -15.557 -15.197 -15.007 
1.55172 -14.815 -16.354 -16.896 -16.891 -16.620 -16.239 -15.690 -15.447 -15.421 
2.06897 -13.881 -15.794 -16.704 -16.891 -16.620 -16.239 -15.690 -15.447 -15.421 
2.58621 -13.033 -15.165 -16.164 -16.375 -16.056 -15.783 -15.302 -15.275 -15.130 
3.10345 -11.979 -14.541 -15.565 -15.795 -15.580 -15.212 -14.924 -14.927 -15.095 
3.62069 -10.674 -13.556 -14.897 -15.157 -14.986 -14.731 -14.432 -14.525 -14.605 
4.13793 -9.332 -12.308 -13.845 -14.386 -14.312 -14.195 -13.987 -14.075 -14.176 
4.65517 -8.138 -11.147 -12.641 -13.292 -13.483 -13.423 -13.445 -13.691 -13.608 
5.17241 -6.971 -9.906 -11.712 -12.470 -12.636 -12.910 -12.995 -13.344 -13.412 
5.68966 -5.983 -8.929 -10.803 -11.684 -12.121 -12.462 -12.653 -13.088 -13.236 
6.20690 -5.295 -8.167 -10.035 -11.170 -11.583 -12.020 -12.556 -12.731 -12.848 
6.72414 -4.351 -7.309 -9.402 -10.625 -11.327 -11.587 -12.135 -12.679 -12.842 
7.24138 -3.327 -6.699 -8.463 -10.225 -11.004 -11.340 -12.025 -12.461 -12.760 
7.75862 -2.524 -6.140 -8.353 -9.756 -10.580 -10.986 -11.795 -12.179 -12.569 
8.27586 -1.694 -4.677 -7.660 -9.349 -10.507 -10.686 -11.560 -12.143 -12.326 
8.79310 -0.894 -4.668 -7.398 -8.918 -9.953 -10.640 -11.237 -11.910 -12.299 
9.31034 -0.182 -4.161 -6.457 -8.504 -9.553 -10.340 -10.964 -11.848 -11.994 
9.82759 0.523 -3.210 -5.630 -8.130 -9.481 -9.706 -10.840 -11.566 -11.928 
10.34483 1.293 -2.773 -5.360 -7.240 -8.680 -9.401 -10.578 -11.330 -11.823 
10.86207 2.063 -2.393 -4.262 -7.139 -8.234 -9.398 -10.354 -11.285 -11.822 
11.37931 2.833 -0.784 -3.933 -6.856 -7.702 -8.799 -10.269 -11.122 -11.654 
11.89655 3.603 -0.248 -2.768 -6.229 -7.682 -8.665 -9.815 -10.903 -11.425 
12.41379 4.373 0.504 -2.273 -5.853 -7.172 -8.148 -9.517 -10.751 -11.288 
12.93103 5.143 1.247 -1.284 -5.032 -6.998 -7.696 -9.066 -10.465 -11.028 
13.44828 5.913 1.989 -1.071 -3.996 -6.274 -7.389 -8.857 -10.198 -10.861 
13.96552 6.683 2.732 -0.490 -3.908 -6.003 -6.868 -8.850 -9.876 -10.854 
14.48276 7.453 3.475 -0.174 -3.732 -5.065 -6.616 -8.496 -9.825 -10.601 
15.00000 7.453 3.475 0.000 -3.168 -4.420 -6.447 -8.040 -9.679 -10.390 
