# t[days] Lbol[erg/s]
0.51724 2.75408e+41
1.03448 3.09905e+41
1.55172 3.09905e+41
2.06897 2.41782e+41
2.58621 1.84493e+41
3.10345 1.33210e+41
3.62069 9.59054e+40
4.13793 7.21275e+40
4.65517 5.39430e+40
5.17241 4.37553e+40
5.68966 3.51490e+40
6.20690 3.08159e+40
6.72414 2.48775e+40
7.24138 2.29940e+40
7.75862 1.96456e+40
8.27586 1.81243e+40
8.79310 1.61871e+40
9.31034 1.43084e+40
9.82759 1.28498e+40
10.34483 1.15398e+40
10.86207 1.03633e+40
11.37931 9.30683e+39
11.89655 8.35804e+39
12.41379 7.50597e+39
12.93103 6.74076e+39
13.44828 6.05357e+39
13.96552 5.43643e+39
14.48276 4.88221e+39
15.00000 4.38448e+39
