# t[days] u g r i z y J H K
0.51724 -13.192 -14.114 -14.357 -14.411 -14.055 -13.578 -13.012 -13.123 -12.007 
1.03448 -13.192 -14.114 -14.575 -14.928 -14.895 -14.927 -14.873 -14.334 -14.068 
1.55172 -12.684 -13.944 -14.575 -14.928 -14.895 -14.927 -14.873 -14.466 -14.489 
2.06897 -11.037 -12.391 -13.367 -13.999 -14.482 -14.492 -14.387 -14.466 -14.489 
2.58621 -10.776 -11.556 -12.305 -13.203 -13.540 -13.590 -13.635 -13.572 -13.514 
3.10345 -10.280 -10.797 -11.627 -12.404 -12.920 -13.094 -13.224 -13.221 -13.286 
3.62069 -9.373 -10.318 -11.015 -11.799 -12.258 -12.716 -12.848 -13.026 -12.769 
4.13793 -8.607 -9.728 -10.720 -11.583 -12.183 -12.164 -12.475 -12.754 -12.769 
4.65517 -7.893 -9.197 -10.112 -11.289 -11.723 -12.028 -12.392 -12.612 -12.645 
5.17241 -7.177 -8.634 -9.750 -10.906 -11.688 -11.977 -12.247 -12.561 -12.596 
5.68966 -6.458 -8.152 -9.568 -10.618 -11.631 -11.856 -12.191 -12.414 -12.596 
6.20690 -5.749 -7.611 -9.044 -10.404 -11.401 -11.545 -12.133 -12.414 -12.462 
6.72414 -5.063 -7.153 -8.769 -10.072 -11.091 -11.487 -11.897 -12.383 -12.536 
7.24138 -4.305 -6.467 -8.234 -9.575 -10.633 -11.000 -11.760 -12.243 -12.536 
7.75862 -3.706 -6.132 -7.902 -9.280 -10.562 -10.941 -11.540 -12.054 -12.536 
8.27586 -2.908 -5.369 -7.742 -9.052 -10.355 -10.500 -11.500 -12.038 -12.385 
8.79310 -2.248 -4.954 -7.429 -8.817 -10.061 -10.360 -11.328 -11.873 -12.253 
9.31034 -1.592 -4.359 -6.995 -8.656 -9.712 -10.288 -11.313 -11.764 -12.181 
9.82759 -1.014 -3.936 -6.995 -8.414 -9.544 -9.937 -11.042 -11.676 -12.089 
10.34483 -0.285 -3.919 -6.612 -8.208 -8.981 -9.449 -10.768 -11.395 -12.073 
10.86207 0.511 -2.587 -5.364 -7.378 -8.697 -9.355 -10.687 -11.186 -11.906 
11.37931 1.195 -2.552 -4.818 -7.179 -8.633 -8.908 -10.294 -11.127 -11.898 
11.89655 1.879 -2.173 -4.697 -6.791 -8.466 -8.785 -10.213 -11.031 -11.526 
12.41379 2.562 -1.888 -3.927 -6.057 -8.202 -8.285 -9.902 -10.930 -11.339 
12.93103 3.246 -0.663 -2.667 -5.911 -7.711 -8.068 -9.693 -10.830 -11.339 
13.44828 3.930 -0.074 -2.464 -5.726 -7.164 -7.807 -9.611 -10.524 -11.070 
13.96552 4.614 0.220 -2.301 -5.417 -6.199 -8.068 -9.211 -10.439 -10.925 
14.48276 5.298 0.775 -2.244 -5.417 -6.012 -7.536 -9.063 -10.439 -10.874 
15.00000 5.298 0.775 -1.800 -5.417 -5.895 -7.536 -8.918 -10.152 -10.864 
