# t[days] Lbol[erg/s]
0.51724 5.98912e+41
1.03448 1.14435e+42
1.55172 1.14435e+42
2.06897 8.57220e+41
2.58621 5.79727e+41
3.10345 3.92962e+41
3.62069 2.64506e+41
4.13793 1.84204e+41
4.65517 1.34763e+41
5.17241 1.03288e+41
5.68966 8.12128e+40
6.20690 6.54808e+40
6.72414 5.47493e+40
7.24138 4.62786e+40
7.75862 3.98138e+40
8.27586 3.48525e+40
8.79310 3.03826e+40
9.31034 2.64914e+40
9.82759 2.35984e+40
10.34483 2.10214e+40
10.86207 1.87257e+40
11.37931 1.66808e+40
11.89655 1.48592e+40
12.41379 1.32365e+40
12.93103 1.17910e+40
13.44828 1.05034e+40
13.96552 9.35637e+39
14.48276 8.33461e+39
15.00000 7.42443e+39
