# t[days] u g r i z y J H K
0.51724 -14.565 -15.228 -15.235 -14.992 -14.967 -14.370 -14.397 -12.954 -13.481 
1.03448 -14.565 -15.654 -16.423 -16.415 -16.017 -15.484 -14.908 -14.571 -14.329 
1.55172 -13.965 -15.654 -16.423 -16.415 -16.017 -15.484 -14.908 -14.636 -14.430 
2.06897 -13.122 -15.134 -16.044 -16.055 -15.622 -15.161 -14.664 -14.571 -14.430 
2.58621 -12.218 -14.550 -15.479 -15.600 -15.188 -14.824 -14.282 -14.344 -14.345 
3.10345 -11.152 -13.909 -14.998 -15.097 -14.750 -14.442 -13.975 -14.263 -14.345 
3.62069 -10.327 -13.325 -14.473 -14.680 -14.385 -14.056 -13.737 -14.091 -14.345 
4.13793 -9.255 -12.579 -13.912 -14.158 -13.933 -13.801 -13.648 -14.009 -14.185 
4.65517 -7.903 -11.774 -13.297 -13.710 -13.611 -13.474 -13.364 -13.832 -14.085 
5.17241 -7.191 -11.152 -12.738 -13.279 -13.298 -13.055 -13.245 -13.797 -14.001 
5.68966 -6.102 -10.254 -12.048 -12.657 -12.766 -12.741 -13.011 -13.607 -13.984 
6.20690 -4.142 -9.504 -11.391 -12.217 -12.452 -12.402 -12.700 -13.443 -13.930 
6.72414 -3.594 -8.620 -10.817 -11.631 -11.966 -11.937 -12.391 -13.225 -13.806 
7.24138 -2.474 -7.716 -9.921 -10.962 -11.296 -11.342 -12.025 -13.091 -13.594 
7.75862 -1.597 -6.790 -9.277 -10.348 -10.919 -11.037 -11.701 -12.865 -13.469 
8.27586 3.029 -5.374 -8.459 -9.777 -10.225 -10.649 -11.424 -12.617 -13.351 
8.79310 4.855 -5.003 -7.755 -9.159 -9.920 -10.046 -11.044 -12.391 -13.201 
9.31034 6.681 -3.894 -7.135 -8.454 -9.166 -9.520 -10.754 -12.088 -13.004 
9.82759 8.507 -2.704 -5.919 -7.928 -8.642 -9.089 -10.375 -11.851 -12.743 
10.34483 10.334 -1.037 -5.476 -6.979 -8.101 -8.603 -9.990 -11.578 -12.636 
10.86207 12.160 1.154 -5.382 -6.949 -7.892 -7.826 -9.489 -11.255 -12.405 
11.37931 13.986 2.460 -3.736 -6.206 -7.390 -7.747 -9.144 -11.077 -12.289 
11.89655 15.812 3.765 -1.648 -5.817 -6.366 -6.714 -8.879 -10.837 -12.049 
12.41379 17.638 5.071 1.552 -4.378 -5.074 -6.624 -8.565 -10.490 -11.824 
12.93103 19.465 6.376 3.046 -4.026 -5.074 -6.336 -8.038 -10.158 -11.576 
13.44828 21.291 7.682 4.540 -4.026 -4.809 -5.149 -7.850 -9.854 -11.222 
13.96552 23.117 8.988 6.034 -3.041 -3.918 -4.978 -7.290 -9.452 -11.023 
14.48276 24.943 10.293 7.528 -2.795 -3.473 -4.783 -7.096 -9.124 -10.721 
15.00000 24.943 10.293 7.528 -0.392 -3.305 -4.783 -6.266 -8.822 -10.460 
