# t[days] Lbol[erg/s]
0.51724 2.04823e+41
1.03448 4.08812e+41
1.55172 4.08812e+41
2.06897 2.91336e+41
2.58621 1.52016e+41
3.10345 9.42729e+40
3.62069 7.10588e+40
4.13793 6.37488e+40
4.65517 5.89329e+40
5.17241 5.47501e+40
5.68966 5.16115e+40
6.20690 4.80390e+40
6.72414 4.17205e+40
7.24138 3.90645e+40
7.75862 3.78336e+40
8.27586 3.43388e+40
8.79310 2.92408e+40
9.31034 2.61933e+40
9.82759 2.34518e+40
10.34483 2.09972e+40
10.86207 1.87996e+40
11.37931 1.68319e+40
11.89655 1.50702e+40
12.41379 1.34929e+40
12.93103 1.20807e+40
13.44828 1.08163e+40
13.96552 9.68420e+39
14.48276 8.67061e+39
15.00000 7.76311e+39
