# t[days] Lbol[erg/s]
0.51724 2.15134e+41
1.03448 6.17501e+41
1.55172 7.19645e+41
2.06897 7.19645e+41
2.58621 3.74791e+41
3.10345 1.88015e+41
3.62069 9.78315e+40
4.13793 5.39690e+40
4.65517 2.80388e+40
5.17241 1.75425e+40
5.68966 9.81219e+39
6.20690 7.43752e+39
6.72414 6.34974e+39
7.24138 4.89971e+39
7.75862 4.22321e+39
8.27586 3.82192e+39
8.79310 3.13063e+39
9.31034 2.60690e+39
9.82759 2.55408e+39
10.34483 2.50233e+39
10.86207 2.45163e+39
11.37931 2.40196e+39
11.89655 2.35329e+39
12.41379 2.30561e+39
12.93103 2.25889e+39
13.44828 2.21313e+39
13.96552 2.16829e+39
14.48276 2.12435e+39
15.00000 2.08131e+39
