# t[days] Lbol[erg/s]
0.51724 4.19578e+41
1.03448 5.24847e+41
1.55172 5.24847e+41
2.06897 2.17742e+41
2.58621 8.62401e+40
3.10345 3.83448e+40
3.62069 1.97536e+40
4.13793 1.07132e+40
4.65517 6.18777e+39
5.17241 3.63638e+39
5.68966 2.57928e+39
6.20690 1.37431e+39
6.72414 8.40614e+38
7.24138 5.28915e+38
7.75862 3.29188e+38
8.27586 2.05963e+38
8.79310 1.89812e+38
9.31034 9.26895e+37
9.82759 9.26895e+37
10.34483 9.51935e+37
10.86207 9.77651e+37
11.37931 1.00406e+38
11.89655 1.03119e+38
12.41379 1.05904e+38
12.93103 1.08765e+38
13.44828 1.11704e+38
13.96552 1.14721e+38
14.48276 1.17820e+38
15.00000 1.17820e+38
