# t[days] Lbol[erg/s]
0.51724 4.03003e+41
1.03448 4.03003e+41
1.55172 3.89826e+41
2.06897 1.41195e+41
2.58621 5.02919e+40
3.10345 2.29007e+40
3.62069 1.50697e+40
4.13793 1.05857e+40
4.65517 8.11199e+39
5.17241 6.63738e+39
5.68966 6.11954e+39
6.20690 4.83798e+39
6.72414 3.72789e+39
7.24138 3.18843e+39
7.75862 2.37155e+39
8.27586 2.03117e+39
8.79310 1.61742e+39
9.31034 1.40981e+39
9.82759 1.17352e+39
10.34483 9.76834e+38
10.86207 8.13113e+38
11.37931 6.76833e+38
11.89655 5.63394e+38
12.41379 4.68967e+38
12.93103 3.90367e+38
13.44828 3.24940e+38
13.96552 2.70479e+38
14.48276 2.25146e+38
15.00000 1.87411e+38
