# t[days] Lbol[erg/s]
0.51724 5.08634e+41
1.03448 5.08634e+41
1.55172 5.05919e+41
2.06897 2.67841e+41
2.58621 1.40169e+41
3.10345 8.36701e+40
3.62069 5.71258e+40
4.13793 4.17918e+40
4.65517 3.27913e+40
5.17241 2.62038e+40
5.68966 2.16395e+40
6.20690 1.80554e+40
6.72414 1.54326e+40
7.24138 1.30899e+40
7.75862 1.13705e+40
8.27586 1.00403e+40
8.79310 8.78482e+39
9.31034 7.80427e+39
9.82759 6.83354e+39
10.34483 5.98355e+39
10.86207 5.23929e+39
11.37931 4.58760e+39
11.89655 4.01697e+39
12.41379 3.51732e+39
12.93103 3.07982e+39
13.44828 2.69674e+39
13.96552 2.36130e+39
14.48276 2.06759e+39
15.00000 1.81042e+39
