# t[days] Lbol[erg/s]
0.51724 4.22309e+41
1.03448 9.70931e+41
1.55172 9.70931e+41
2.06897 7.22157e+41
2.58621 5.31026e+41
3.10345 3.74973e+41
3.62069 2.64298e+41
4.13793 1.90422e+41
4.65517 1.44463e+41
5.17241 1.10467e+41
5.68966 8.89156e+40
6.20690 7.42404e+40
6.72414 6.10975e+40
7.24138 5.28082e+40
7.75862 4.51384e+40
8.27586 3.99137e+40
8.79310 3.47286e+40
9.31034 3.09155e+40
9.82759 2.70974e+40
10.34483 2.37509e+40
10.86207 2.08176e+40
11.37931 1.82467e+40
11.89655 1.59932e+40
12.41379 1.40180e+40
12.93103 1.22868e+40
13.44828 1.07694e+40
13.96552 9.43935e+39
14.48276 8.27359e+39
15.00000 7.25180e+39
