# t[days] Lbol[erg/s]
0.51724 2.50294e+41
1.03448 4.86157e+41
1.55172 4.86157e+41
2.06897 3.26140e+41
2.58621 2.28875e+41
3.10345 1.54958e+41
3.62069 1.08820e+41
4.13793 8.35074e+40
4.65517 6.35805e+40
5.17241 5.17972e+40
5.68966 4.23670e+40
6.20690 3.53745e+40
6.72414 2.97123e+40
7.24138 2.53571e+40
7.75862 2.17896e+40
8.27586 1.94699e+40
8.79310 1.68783e+40
9.31034 1.50559e+40
9.82759 1.33275e+40
10.34483 1.17975e+40
10.86207 1.04432e+40
11.37931 9.24435e+39
11.89655 8.18311e+39
12.41379 7.24370e+39
12.93103 6.41214e+39
13.44828 5.67604e+39
13.96552 5.02444e+39
14.48276 4.44764e+39
15.00000 3.93706e+39
