# t[days] Lbol[erg/s]
0.51724 6.14189e+41
1.03448 1.39947e+42
1.55172 1.39947e+42
2.06897 1.03402e+42
2.58621 6.88470e+41
3.10345 4.51784e+41
3.62069 2.88830e+41
4.13793 1.96258e+41
4.65517 1.41775e+41
5.17241 1.07323e+41
5.68966 8.47710e+40
6.20690 6.99318e+40
6.72414 5.77682e+40
7.24138 4.95894e+40
7.75862 4.26991e+40
8.27586 3.71211e+40
8.79310 3.29397e+40
9.31034 2.89370e+40
9.82759 2.55265e+40
10.34483 2.25179e+40
10.86207 1.98639e+40
11.37931 1.75227e+40
11.89655 1.54574e+40
12.41379 1.36356e+40
12.93103 1.20285e+40
13.44828 1.06108e+40
13.96552 9.36017e+39
14.48276 8.25696e+39
15.00000 7.28378e+39
