# t[days] Lbol[erg/s]
0.51724 4.53139e+41
1.03448 5.98670e+41
1.55172 5.98670e+41
2.06897 3.05338e+41
2.58621 1.58430e+41
3.10345 8.75943e+40
3.62069 5.02160e+40
4.13793 2.87109e+40
4.65517 1.71469e+40
5.17241 1.04053e+40
5.68966 6.20024e+39
6.20690 3.91810e+39
6.72414 2.10502e+39
7.24138 1.39932e+39
7.75862 8.53670e+38
8.27586 5.51422e+38
8.79310 3.69612e+38
9.31034 2.98561e+38
9.82759 1.68746e+38
10.34483 9.53747e+37
10.86207 5.39055e+37
11.37931 3.04673e+37
11.89655 1.72200e+37
12.41379 9.73272e+36
12.93103 5.50091e+36
13.44828 3.10910e+36
13.96552 1.75725e+36
14.48276 9.93196e+35
15.00000 5.61352e+35
