# t[days] Lbol[erg/s]
0.51724 4.54138e+41
1.03448 8.36807e+41
1.55172 8.36807e+41
2.06897 6.05592e+41
2.58621 4.04163e+41
3.10345 2.64024e+41
3.62069 1.82750e+41
4.13793 1.27842e+41
4.65517 9.43751e+40
5.17241 7.36804e+40
5.68966 6.02494e+40
6.20690 4.94036e+40
6.72414 4.20600e+40
7.24138 3.63404e+40
7.75862 3.10305e+40
8.27586 2.74750e+40
8.79310 2.42839e+40
9.31034 2.15286e+40
9.82759 1.92482e+40
10.34483 1.72092e+40
10.86207 1.53863e+40
11.37931 1.37565e+40
11.89655 1.22993e+40
12.41379 1.09964e+40
12.93103 9.83161e+39
13.44828 8.79017e+39
13.96552 7.85905e+39
14.48276 7.02656e+39
15.00000 6.28225e+39
