# t[days] Lbol[erg/s]
0.51724 4.66419e+41
1.03448 4.66419e+41
1.55172 1.85185e+41
2.06897 6.41822e+40
2.58621 1.76361e+40
3.10345 4.55558e+39
3.62069 1.01590e+39
4.13793 3.22375e+38
4.65517 6.93283e+37
5.17241 2.21947e+37
5.68966 4.63792e+36
6.20690 9.69165e+35
6.72414 2.02522e+35
7.24138 4.23201e+34
7.75862 8.84344e+33
8.27586 1.84797e+33
8.79310 3.86162e+32
9.31034 8.06946e+31
9.82759 1.68624e+31
10.34483 3.52366e+30
10.86207 7.36322e+29
11.37931 1.53866e+29
11.89655 3.21526e+28
12.41379 6.71879e+27
12.93103 1.40400e+27
13.44828 2.93386e+26
13.96552 6.13076e+25
14.48276 1.28112e+25
15.00000 2.67709e+24
