# t[days] Lbol[erg/s]
0.51724 5.33975e+41
1.03448 1.01325e+42
1.55172 1.01325e+42
2.06897 6.53804e+41
2.58621 3.87947e+41
3.10345 2.30410e+41
3.62069 1.51737e+41
4.13793 1.06105e+41
4.65517 7.91201e+40
5.17241 6.20367e+40
5.68966 4.99739e+40
6.20690 4.16572e+40
6.72414 3.53142e+40
7.24138 3.02896e+40
7.75862 2.61145e+40
8.27586 2.25352e+40
8.79310 1.98549e+40
9.31034 1.76452e+40
9.82759 1.57936e+40
10.34483 1.41363e+40
10.86207 1.26529e+40
11.37931 1.13252e+40
11.89655 1.01368e+40
12.41379 9.07307e+39
12.93103 8.12099e+39
13.44828 7.26882e+39
13.96552 6.50607e+39
14.48276 5.82336e+39
15.00000 5.21229e+39
