# t[days] Lbol[erg/s]
0.51724 2.12539e+41
1.03448 6.73054e+41
1.55172 6.73054e+41
2.06897 3.35336e+41
2.58621 1.30422e+41
3.10345 4.57772e+40
3.62069 1.44180e+40
4.13793 4.33676e+39
4.65517 1.30337e+39
5.17241 5.55177e+38
5.68966 1.59091e+38
6.20690 9.45940e+37
6.72414 4.36787e+37
7.24138 4.13098e+37
7.75862 2.54666e+37
8.27586 9.71494e+36
8.79310 4.43847e+36
9.31034 2.02780e+36
9.82759 9.26442e+35
10.34483 4.23263e+35
10.86207 1.93376e+35
11.37931 8.83479e+34
11.89655 4.03635e+34
12.41379 1.84409e+34
12.93103 8.42508e+33
13.44828 3.84917e+33
13.96552 1.75857e+33
14.48276 8.03438e+32
15.00000 3.67067e+32
