# t[days] Lbol[erg/s]
0.51724 8.70369e+40
1.03448 8.70369e+40
1.55172 2.65021e+40
2.06897 1.34255e+40
2.58621 8.18310e+39
3.10345 5.44055e+39
3.62069 3.83526e+39
4.13793 2.89069e+39
4.65517 2.25208e+39
5.17241 1.74045e+39
5.68966 1.39748e+39
6.20690 1.15575e+39
6.72414 9.64469e+38
7.24138 7.85233e+38
7.75862 6.75975e+38
8.27586 5.81459e+38
8.79310 4.87400e+38
9.31034 4.22881e+38
9.82759 3.71157e+38
10.34483 3.25759e+38
10.86207 2.85915e+38
11.37931 2.50943e+38
11.89655 2.20250e+38
12.41379 1.93310e+38
12.93103 1.69666e+38
13.44828 1.48913e+38
13.96552 1.30699e+38
14.48276 1.14713e+38
15.00000 1.00682e+38
