# t[days] Lbol[erg/s]
0.51724 6.97855e+40
1.03448 6.97855e+40
1.55172 2.41405e+40
2.06897 1.25320e+40
2.58621 7.83995e+39
3.10345 5.37504e+39
3.62069 3.88281e+39
4.13793 2.93677e+39
4.65517 2.32928e+39
5.17241 1.86388e+39
5.68966 1.56244e+39
6.20690 1.28960e+39
6.72414 1.08602e+39
7.24138 9.28576e+38
7.75862 8.04186e+38
8.27586 6.97787e+38
8.79310 6.06511e+38
9.31034 5.39502e+38
9.82759 4.66904e+38
10.34483 4.04075e+38
10.86207 3.49700e+38
11.37931 3.02643e+38
11.89655 2.61918e+38
12.41379 2.26673e+38
12.93103 1.96170e+38
13.44828 1.69773e+38
13.96552 1.46927e+38
14.48276 1.27156e+38
15.00000 1.10045e+38
