# t[days] Lbol[erg/s]
0.51724 6.24205e+41
1.03448 1.44473e+42
1.55172 1.44473e+42
2.06897 1.02525e+42
2.58621 6.60785e+41
3.10345 4.12340e+41
3.62069 2.64764e+41
4.13793 1.86458e+41
4.65517 1.34012e+41
5.17241 1.04035e+41
5.68966 8.22494e+40
6.20690 6.82291e+40
6.72414 5.78641e+40
7.24138 4.84613e+40
7.75862 4.22036e+40
8.27586 3.62610e+40
8.79310 3.19276e+40
9.31034 2.83059e+40
9.82759 2.51380e+40
10.34483 2.23246e+40
10.86207 1.98261e+40
11.37931 1.76072e+40
11.89655 1.56367e+40
12.41379 1.38867e+40
12.93103 1.23325e+40
13.44828 1.09523e+40
13.96552 9.72654e+39
14.48276 8.63797e+39
15.00000 7.67123e+39
