# t[days] Lbol[erg/s]
0.51724 4.85728e+41
1.03448 1.11656e+42
1.55172 1.11656e+42
2.06897 1.02284e+42
2.58621 8.57895e+41
3.10345 6.80804e+41
3.62069 5.43811e+41
4.13793 4.23931e+41
4.65517 3.35473e+41
5.17241 2.67403e+41
5.68966 2.10132e+41
6.20690 1.71260e+41
6.72414 1.41534e+41
7.24138 1.18171e+41
7.75862 9.97726e+40
8.27586 8.41422e+40
8.79310 7.31011e+40
9.31034 6.36456e+40
9.82759 5.58195e+40
10.34483 4.89556e+40
10.86207 4.29358e+40
11.37931 3.76563e+40
11.89655 3.30259e+40
12.41379 2.89649e+40
12.93103 2.54032e+40
13.44828 2.22795e+40
13.96552 1.95399e+40
14.48276 1.71372e+40
15.00000 1.50299e+40
