# t[days] Lbol[erg/s]
0.51724 4.53135e+41
1.03448 9.17046e+41
1.55172 9.17046e+41
2.06897 6.09637e+41
2.58621 3.92794e+41
3.10345 2.53863e+41
3.62069 1.71899e+41
4.13793 1.24219e+41
4.65517 9.04678e+40
5.17241 7.20866e+40
5.68966 5.85824e+40
6.20690 4.85642e+40
6.72414 4.13860e+40
7.24138 3.50983e+40
7.75862 3.01762e+40
8.27586 2.69013e+40
8.79310 2.33986e+40
9.31034 2.13676e+40
9.82759 1.86511e+40
10.34483 1.62800e+40
10.86207 1.42104e+40
11.37931 1.24038e+40
11.89655 1.08269e+40
12.41379 9.45052e+39
12.93103 8.24909e+39
13.44828 7.20039e+39
13.96552 6.28501e+39
14.48276 5.48600e+39
15.00000 4.78857e+39
