# t[days] Lbol[erg/s]
0.51724 3.23984e+41
1.03448 3.23984e+41
1.55172 1.78858e+41
2.06897 7.45197e+40
2.58621 2.59592e+40
3.10345 9.15697e+39
3.62069 4.14485e+39
4.13793 2.31477e+39
4.65517 1.17926e+39
5.17241 9.39466e+38
5.68966 6.27765e+38
6.20690 5.27655e+38
6.72414 3.73632e+38
7.24138 3.45706e+38
7.75862 3.00068e+38
8.27586 1.74718e+38
8.79310 1.61909e+38
9.31034 1.38111e+38
9.82759 1.38111e+38
10.34483 1.63156e+38
10.86207 1.92742e+38
11.37931 2.27694e+38
11.89655 2.68984e+38
12.41379 3.17761e+38
12.93103 3.75384e+38
13.44828 4.43455e+38
13.96552 5.23871e+38
14.48276 6.18869e+38
15.00000 6.18869e+38
