# t[days] Lbol[erg/s]
0.51724 4.82627e+41
1.03448 1.18756e+42
1.55172 1.18756e+42
2.06897 9.47312e+41
2.58621 7.81850e+41
3.10345 6.18416e+41
3.62069 4.93894e+41
4.13793 3.92745e+41
4.65517 3.06794e+41
5.17241 2.48203e+41
5.68966 2.00747e+41
6.20690 1.64339e+41
6.72414 1.33054e+41
7.24138 1.08593e+41
7.75862 9.11344e+40
8.27586 7.64368e+40
8.79310 6.52383e+40
9.31034 5.57595e+40
9.82759 4.72180e+40
10.34483 3.99850e+40
10.86207 3.38599e+40
11.37931 2.86731e+40
11.89655 2.42808e+40
12.41379 2.05614e+40
12.93103 1.74117e+40
13.44828 1.47445e+40
13.96552 1.24859e+40
14.48276 1.05732e+40
15.00000 8.95357e+39
