# t[days] u g r i z y J H K
0.51724 -15.097 -15.098 -14.608 -14.513 -13.950 -14.260 -13.582 -13.034 -13.331 
1.03448 -15.097 -16.386 -16.823 -16.464 -16.161 -16.001 -15.714 -15.385 -15.132 
1.55172 -14.994 -16.386 -16.823 -16.746 -16.575 -16.511 -16.339 -16.177 -15.946 
2.06897 -14.264 -15.899 -16.672 -16.746 -16.575 -16.511 -16.339 -16.177 -15.957 
2.58621 -13.511 -15.410 -16.234 -16.391 -16.331 -16.215 -16.172 -16.108 -15.957 
3.10345 -12.712 -14.864 -15.795 -16.060 -16.060 -16.006 -16.038 -15.886 -15.726 
3.62069 -12.047 -14.323 -15.355 -15.701 -15.791 -15.806 -15.838 -15.774 -15.624 
4.13793 -11.305 -13.816 -14.966 -15.376 -15.498 -15.586 -15.644 -15.663 -15.562 
4.65517 -10.426 -13.306 -14.523 -15.045 -15.263 -15.363 -15.550 -15.605 -15.480 
5.17241 -9.580 -12.728 -14.144 -14.708 -14.984 -15.152 -15.421 -15.516 -15.440 
5.68966 -8.639 -12.143 -13.676 -14.358 -14.710 -14.951 -15.245 -15.380 -15.424 
6.20690 -7.861 -11.615 -13.280 -14.028 -14.501 -14.736 -15.093 -15.278 -15.314 
6.72414 -7.014 -11.118 -12.871 -13.675 -14.177 -14.501 -14.911 -15.157 -15.248 
7.24138 -6.257 -10.530 -12.481 -13.422 -13.893 -14.268 -14.765 -15.107 -15.220 
7.75862 -5.116 -10.007 -12.040 -13.077 -13.611 -14.055 -14.585 -14.940 -15.081 
8.27586 -3.610 -9.519 -11.661 -12.706 -13.320 -13.728 -14.395 -14.809 -14.966 
8.79310 -3.279 -9.027 -11.287 -12.344 -13.074 -13.459 -14.191 -14.625 -14.870 
9.31034 -2.735 -8.275 -10.740 -11.949 -12.715 -13.224 -13.960 -14.509 -14.733 
9.82759 -1.887 -8.046 -10.473 -11.691 -12.458 -12.961 -13.740 -14.334 -14.558 
10.34483 0.322 -7.690 -9.902 -11.275 -12.092 -12.629 -13.537 -14.138 -14.442 
10.86207 1.409 -6.943 -9.545 -10.985 -11.938 -12.422 -13.292 -13.972 -14.268 
11.37931 2.497 -6.391 -9.007 -10.541 -11.424 -12.034 -13.021 -13.774 -14.130 
11.89655 3.584 -5.520 -8.426 -10.156 -11.089 -11.708 -12.773 -13.566 -13.914 
12.41379 4.672 -5.108 -7.846 -9.670 -10.752 -11.425 -12.415 -13.309 -13.750 
12.93103 5.759 -5.069 -7.417 -9.046 -10.326 -11.067 -12.184 -13.055 -13.486 
13.44828 6.847 -3.858 -7.028 -8.859 -10.057 -10.482 -11.898 -12.834 -13.439 
13.96552 7.934 -3.430 -6.697 -8.399 -9.625 -10.299 -11.627 -12.555 -13.149 
14.48276 9.021 -2.450 -5.588 -7.935 -9.017 -9.816 -11.319 -12.347 -12.918 
15.00000 9.021 -2.021 -4.797 -7.566 -8.699 -9.400 -10.999 -12.093 -12.737 
