# t[days] Lbol[erg/s]
0.51724 2.44386e+41
1.03448 6.75889e+41
1.55172 1.26355e+42
2.06897 1.26355e+42
2.58621 9.34657e+41
3.10345 6.56181e+41
3.62069 4.80002e+41
4.13793 3.43693e+41
4.65517 2.58768e+41
5.17241 1.96819e+41
5.68966 1.51499e+41
6.20690 1.25063e+41
6.72414 1.04428e+41
7.24138 8.80380e+40
7.75862 7.56670e+40
8.27586 6.51848e+40
8.79310 5.64059e+40
9.31034 4.99655e+40
9.82759 4.42501e+40
10.34483 3.91885e+40
10.86207 3.47059e+40
11.37931 3.07360e+40
11.89655 2.72203e+40
12.41379 2.41066e+40
12.93103 2.13492e+40
13.44828 1.89071e+40
13.96552 1.67444e+40
14.48276 1.48291e+40
15.00000 1.31328e+40
