# t[days] u g r i z y J H K
0.51724 -12.993 -13.854 -14.233 -14.233 -14.306 -14.256 -13.846 -13.585 -13.196 
1.03448 -12.993 -13.854 -14.578 -15.096 -15.363 -15.386 -15.182 -14.882 -14.533 
1.55172 -11.901 -13.531 -14.578 -15.096 -15.363 -15.386 -15.182 -14.916 -14.663 
2.06897 -10.667 -12.743 -14.048 -14.760 -15.081 -15.245 -15.097 -14.882 -14.663 
2.58621 -9.721 -11.980 -13.468 -14.316 -14.791 -14.991 -14.908 -14.733 -14.503 
3.10345 -8.730 -11.438 -13.021 -13.988 -14.522 -14.777 -14.829 -14.694 -14.461 
3.62069 -7.932 -10.833 -12.586 -13.663 -14.291 -14.539 -14.673 -14.634 -14.409 
4.13793 -6.919 -10.161 -12.065 -13.235 -13.957 -14.257 -14.445 -14.486 -14.316 
4.65517 -5.942 -9.508 -11.565 -12.774 -13.537 -13.907 -14.192 -14.297 -14.266 
5.17241 -5.519 -8.884 -10.890 -12.291 -13.096 -13.504 -13.933 -14.098 -14.075 
5.68966 -3.867 -8.153 -10.306 -11.798 -12.671 -13.103 -13.610 -13.826 -13.838 
6.20690 -2.742 -7.214 -9.708 -11.212 -12.230 -12.650 -13.234 -13.555 -13.618 
6.72414 -1.154 -6.302 -9.246 -10.629 -11.693 -12.170 -12.913 -13.339 -13.458 
7.24138 -1.024 -4.971 -8.404 -10.251 -11.244 -11.737 -12.566 -12.967 -13.212 
7.75862 0.113 -4.725 -7.685 -9.539 -10.766 -11.343 -12.200 -12.720 -12.908 
8.27586 1.240 -3.928 -6.798 -8.872 -10.196 -10.847 -11.734 -12.422 -12.661 
8.79310 2.366 -1.968 -5.932 -8.258 -9.804 -10.572 -11.423 -12.050 -12.383 
9.31034 3.493 -1.731 -5.803 -7.941 -9.231 -9.975 -10.985 -11.738 -12.131 
9.82759 4.619 -1.394 -4.565 -7.404 -8.957 -9.348 -10.604 -11.470 -11.883 
10.34483 5.746 0.829 -4.565 -6.649 -7.876 -9.011 -10.153 -11.048 -11.607 
10.86207 6.872 1.940 -4.479 -6.154 -7.271 -8.450 -9.750 -10.830 -11.275 
11.37931 7.999 3.051 -2.855 -4.935 -6.907 -7.695 -9.408 -10.255 -11.151 
11.89655 9.125 4.162 -2.855 -4.845 -6.860 -7.574 -8.785 -9.971 -10.643 
12.41379 10.252 5.273 -1.823 -4.845 -6.099 -6.971 -8.357 -9.769 -10.308 
12.93103 11.378 6.384 -1.885 -3.982 -5.907 -6.568 -7.967 -9.447 -10.088 
13.44828 12.505 7.495 -1.592 -3.868 -5.538 -5.385 -7.952 -8.910 -9.895 
13.96552 13.631 8.605 1.482 -3.513 -4.417 -5.385 -7.172 -8.635 -9.417 
14.48276 14.758 9.716 2.349 0.088 -3.270 -5.385 -6.406 -8.154 -9.116 
15.00000 14.758 9.716 2.349 0.088 -2.544 -4.124 -6.079 -7.383 -8.782 
