# t[days] Lbol[erg/s]
0.51724 1.96246e+41
1.03448 4.89952e+41
1.55172 4.89952e+41
2.06897 4.58751e+41
2.58621 3.20806e+41
3.10345 2.17704e+41
3.62069 1.51563e+41
4.13793 1.08790e+41
4.65517 8.03869e+40
5.17241 6.14789e+40
5.68966 4.87628e+40
6.20690 4.08800e+40
6.72414 3.43640e+40
7.24138 2.96538e+40
7.75862 2.59117e+40
8.27586 2.32849e+40
8.79310 2.02804e+40
9.31034 1.79438e+40
9.82759 1.61642e+40
10.34483 1.45611e+40
10.86207 1.31169e+40
11.37931 1.18160e+40
11.89655 1.06441e+40
12.41379 9.58843e+39
12.93103 8.63746e+39
13.44828 7.78081e+39
13.96552 7.00911e+39
14.48276 6.31396e+39
15.00000 5.68775e+39
