# t[days] u g r i z y J H K
0.51724 -14.785 -15.455 -15.660 -15.551 -15.426 -15.188 -14.652 -14.425 -14.248 
1.03448 -14.785 -15.799 -16.495 -16.537 -16.436 -16.301 -15.924 -15.703 -15.479 
1.55172 -14.027 -15.799 -16.495 -16.537 -16.436 -16.301 -16.043 -15.916 -15.686 
2.06897 -12.875 -14.996 -15.861 -16.044 -16.090 -16.046 -16.043 -15.916 -15.686 
2.58621 -11.827 -14.181 -15.140 -15.504 -15.716 -15.721 -15.889 -15.887 -15.685 
3.10345 -10.650 -13.351 -14.463 -15.004 -15.326 -15.409 -15.675 -15.740 -15.680 
3.62069 -9.511 -12.458 -13.798 -14.501 -14.959 -15.130 -15.468 -15.557 -15.547 
4.13793 -8.069 -11.593 -13.179 -13.965 -14.478 -14.792 -15.160 -15.422 -15.423 
4.65517 -7.033 -10.688 -12.402 -13.464 -14.014 -14.338 -14.946 -15.263 -15.322 
5.17241 -5.635 -9.785 -11.660 -12.879 -13.529 -13.946 -14.590 -14.983 -15.175 
5.68966 -4.382 -8.865 -10.937 -12.246 -13.019 -13.527 -14.278 -14.769 -15.052 
6.20690 -4.237 -7.679 -10.309 -11.644 -12.474 -13.044 -13.991 -14.601 -14.886 
6.72414 -0.740 -6.652 -9.537 -11.074 -12.022 -12.595 -13.635 -14.306 -14.695 
7.24138 0.626 -5.903 -9.001 -10.597 -11.474 -12.117 -13.253 -14.071 -14.506 
7.75862 2.158 -5.169 -8.172 -9.745 -11.003 -11.756 -12.927 -13.817 -14.370 
8.27586 3.689 -5.014 -7.338 -9.569 -10.624 -11.327 -12.602 -13.583 -14.199 
8.79310 5.221 -1.779 -6.910 -8.773 -9.957 -10.739 -12.189 -13.320 -13.938 
9.31034 6.753 -0.356 -6.000 -8.253 -9.678 -10.515 -11.925 -13.046 -13.760 
9.82759 8.285 0.172 -5.568 -7.681 -9.276 -10.148 -11.576 -12.827 -13.619 
10.34483 9.817 1.387 -4.801 -7.187 -8.648 -9.584 -11.174 -12.543 -13.391 
10.86207 11.349 2.602 -3.529 -6.192 -8.118 -9.091 -10.838 -12.219 -13.094 
11.37931 12.880 3.817 -3.182 -6.047 -7.640 -8.627 -10.583 -11.972 -12.941 
11.89655 14.412 5.032 -3.094 -5.177 -7.179 -7.964 -10.172 -11.600 -12.693 
12.41379 15.944 6.247 -2.294 -4.830 -6.497 -7.935 -9.704 -11.352 -12.462 
12.93103 17.476 7.462 -0.824 -4.757 -6.345 -7.237 -9.332 -11.131 -12.178 
13.44828 19.008 8.677 0.810 -3.467 -5.699 -6.714 -9.023 -10.760 -11.917 
13.96552 20.540 9.892 1.678 -3.185 -5.449 -6.700 -8.734 -10.471 -11.536 
14.48276 22.071 11.107 2.546 -2.399 -4.565 -6.027 -8.157 -10.010 -11.353 
15.00000 22.071 11.107 2.546 -0.881 -3.827 -5.155 -7.640 -9.697 -11.061 
