# t[days] Lbol[erg/s]
0.51724 2.34342e+41
1.03448 6.61631e+41
1.55172 6.61631e+41
2.06897 6.01042e+41
2.58621 3.07606e+41
3.10345 1.63156e+41
3.62069 9.49255e+40
4.13793 5.95370e+40
4.65517 4.23039e+40
5.17241 3.25774e+40
5.68966 2.89064e+40
6.20690 2.47080e+40
6.72414 2.34239e+40
7.24138 2.12302e+40
7.75862 1.92278e+40
8.27586 1.72684e+40
8.79310 1.49791e+40
9.31034 1.34297e+40
9.82759 1.13333e+40
10.34483 9.56418e+39
10.86207 8.07122e+39
11.37931 6.81131e+39
11.89655 5.74807e+39
12.41379 4.85080e+39
12.93103 4.09360e+39
13.44828 3.45459e+39
13.96552 2.91533e+39
14.48276 2.46025e+39
15.00000 2.07621e+39
