# t[days] u g r i z y J H K
0.51724 -13.172 -14.078 -14.177 -13.650 -13.720 -13.680 -13.439 -13.181 -12.388 
1.03448 -13.172 -14.078 -14.177 -14.028 -14.104 -14.087 -13.943 -14.085 -14.010 
1.55172 -12.292 -13.232 -13.823 -14.028 -14.104 -14.087 -13.943 -14.085 -14.010 
2.06897 -11.645 -12.314 -13.073 -13.456 -13.642 -13.657 -13.847 -13.900 -13.904 
2.58621 -10.633 -11.579 -12.453 -13.079 -13.264 -13.448 -13.579 -13.829 -13.848 
3.10345 -9.758 -10.909 -11.987 -12.741 -13.058 -13.259 -13.502 -13.709 -13.840 
3.62069 -8.853 -10.187 -11.368 -12.372 -12.743 -12.974 -13.358 -13.681 -13.783 
4.13793 -7.893 -9.488 -10.903 -11.961 -12.450 -12.622 -13.156 -13.506 -13.732 
4.65517 -6.920 -8.729 -10.283 -11.524 -12.038 -12.349 -12.910 -13.356 -13.501 
5.17241 -5.972 -7.960 -9.616 -10.959 -11.579 -11.997 -12.555 -13.036 -13.457 
5.68966 -4.997 -7.224 -8.948 -10.393 -11.252 -11.529 -12.214 -12.826 -13.154 
6.20690 -4.084 -6.461 -8.318 -9.912 -10.611 -10.998 -11.865 -12.442 -12.948 
6.72414 -3.202 -5.681 -7.583 -9.116 -10.085 -10.540 -11.535 -12.224 -12.606 
7.24138 -2.281 -4.972 -7.124 -8.799 -9.706 -10.192 -11.192 -11.877 -12.434 
7.75862 -1.387 -4.212 -6.691 -8.215 -9.398 -9.866 -10.806 -11.705 -12.123 
8.27586 -0.486 -3.301 -5.550 -7.434 -8.581 -9.233 -10.517 -11.345 -11.961 
8.79310 0.519 -2.563 -4.451 -7.344 -8.162 -9.029 -10.430 -10.947 -11.545 
9.31034 1.440 -2.072 -4.451 -6.695 -7.756 -8.680 -9.847 -10.823 -11.362 
9.82759 2.361 -1.053 -4.406 -6.608 -7.480 -8.384 -9.444 -10.554 -11.289 
10.34483 3.282 -0.318 -3.519 -6.149 -6.976 -7.590 -9.198 -10.109 -11.019 
10.86207 4.202 0.382 -2.347 -6.134 -6.535 -7.203 -8.506 -10.036 -10.890 
11.37931 5.123 1.119 -1.260 -5.264 -5.613 -7.072 -8.463 -9.682 -10.567 
11.89655 6.044 1.855 -1.099 -3.498 -5.502 -7.072 -8.231 -9.607 -10.349 
12.41379 6.965 2.592 -1.099 -2.911 -5.020 -7.072 -7.802 -9.165 -10.091 
12.93103 7.885 3.329 -0.700 -2.530 -5.020 -5.749 -7.575 -9.138 -9.981 
13.44828 8.806 4.065 1.109 -0.876 -4.828 -5.392 -7.102 -8.832 -9.691 
13.96552 9.727 4.802 1.800 -0.876 -4.261 -4.900 -7.043 -8.456 -9.631 
14.48276 10.648 5.539 2.491 -2.746 -3.079 -3.697 -6.689 -8.286 -9.303 
15.00000 10.648 5.539 2.491 -2.746 -2.617 -3.631 -5.921 -7.556 -9.072 
